2020/4/5 7:41	120.71634	29.977775	69133.28652	3317865.653	120.71634	29.977775	-0.322859491	0.18275092	-0.566038555	2.626519216	150.4884659	330.1305248	14.13014333	-136.3583226	18593.59213	12.39621114
2020/4/5 7:41	120.7163367	29.97777667	69132.96366	3317865.836	120.7163367	29.97777667	-0.321705319	-0.0020098	0.006247331	-3.135345404	-179.6420589	330.1305209	34.32708561	213.9691446	45782.79482	19.45174041
2020/4/5 7:41	120.7163333	29.97777667	69132.64196	3317865.834	120.7163333	29.97777667	-0.322859475	0.18275094	-0.566038646	2.626519147	150.488462	7.573819442	50.26112445	-100.2273375	10045.51918	9.111576137
2020/4/5 7:41	120.71633	29.97777833	69132.3191	3317866.017	120.71633	29.97777833	-0.484866363	0.3665068	-0.755892402	2.494331061	142.9146425	7.573817047	67.7802719	-75.13437061	5645.173647	6.830397328
2020/4/5 7:41	120.716325	29.97778167	69131.83423	3317866.383	120.716325	29.97778167	-0.645718975	0.36550193	-0.566038701	2.626519106	150.4884596	29.99966359	81.59786611	-68.89059345	4745.913866	6.262781223
2020/4/5 7:41	120.7163183	29.977785	69131.18851	3317866.749	120.7163183	29.977785	-0.325167884	0.55227245	-1.698422497	2.102926201	120.488796	19.12504765	96.50496744	-23.98382854	575.2240313	2.180348049
2020/4/5 7:41	120.716315	29.97779	69130.86334	3317867.301	120.716315	29.97779	-0.646873108	0.55026272	-0.850650171	2.436721253	139.6138436	19.12505481	78.98581643	-60.62802719	3675.757681	5.511638836
2020/4/5 7:41	120.7163083	29.977795	69130.21647	3317867.851	120.7163083	29.977795	-0.325167803	0.55227247	-1.698422983	2.102926076	120.4887888	29.9996519	93.69773791	-26.7910509	717.7604085	2.435550082
2020/4/5 7:41	120.716305	29.9778	69129.8913	3317868.403	120.716305	29.9778	-0.322859355	0.18275103	-0.566039135	2.626518777	150.4884407	19.08769833	77.66680728	-72.82163344	5302.990297	6.620148495
2020/4/5 7:41	120.7163017	29.97780167	69129.56844	3317868.586	120.7163017	29.97780167	-0.162006823	0.18375587	-1.134247722	2.293375594	131.4007424	147.0646831	62.58862013	-68.81212225	4735.108169	6.255647478
2020/4/5 7:41	120.7163	29.97780333	69129.40644	3317868.77	120.7163	29.97780333	0.644564581	-0.1807413	-0.280408364	-0.273387339	-15.66394069	26.55825443	46.55769104	62.22163174	3871.531456	5.656511976
2020/4/5 7:41	120.7163067	29.97780167	69130.051	3317868.589	120.7163067	29.97780167	0.808879819	-0.7340186	-0.907450753	-0.736916322	-42.22219513	24.41127239	32.92129922	75.14349434	5646.544742	6.831226758
2020/4/5 7:41	120.716315	29.977795	69130.85988	3317867.855	120.716315	29.977795	1.12827671	-0.3624873	-0.321275178	-0.310859245	-17.81092274	8.040852248	18.14318658	35.95410932	1292.697977	3.268555393
2020/4/5 7:41	120.7163267	29.97779167	69131.98816	3317867.493	120.7163267	29.97779167	1.129430956	-0.54724792	-0.484534196	-0.451198591	-25.85177499	2.906358912	4.83950256	30.69127755	941.9545175	2.790116141
2020/4/5 7:41	120.7163383	29.97778667	69133.11759	3317866.945	120.7163383	29.97778667	1.290283817	-0.54624288	-0.42335095	-0.400473059	-22.94541608	2.90634434	-10.92720848	12.01820759	144.4373137	1.092564327
2020/4/5 7:41	120.7163517	29.97778167	69134.40787	3317866.399	120.7163517	29.97778167	1.129431193	-0.54724768	-0.484533882	-0.451198337	-25.85176042	3.659753708	-24.95867352	0.893086892	0.797604196	0.081189717
2020/4/5 7:41	120.7163633	29.97777667	69135.5373	3317865.852	120.7163633	29.97777667	1.291438398	-0.73100333	-0.566038095	-0.515073089	-29.51151412	6.566118773	-25.62062108	3.890893043	15.13904867	0.353717549
2020/4/5 7:41	120.7163767	29.97777	69136.82874	3317865.121	120.7163767	29.97777	1.290284125	-0.54624246	-0.423350524	-0.400472697	-22.94539535	2.906340077	-23.86818134	-0.922785988	0.851533979	0.083889635
2020/4/5 7:41	120.71639	29.977765	69138.11903	3317864.575	120.71639	29.977765	1.129431664	-0.5472473	-0.484533343	-0.451197901	-25.85173543	2.906354656	-24.33494744	1.516787986	2.300645794	0.137889817
2020/4/5 7:41	120.7164017	29.97776	69139.24846	3317864.027	120.7164017	29.97776	1.290284377	-0.54624218	-0.423350224	-0.400472443	-22.94538077	7.72E-06	-23.8568513	-0.911470524	0.830778516	0.082860957
2020/4/5 7:41	120.716415	29.977755	69140.53874	3317863.481	120.716415	29.977755	1.290284508	-0.54624203	-0.423350065	-0.400472308	-22.94537305	9.24E-06	-23.64296883	-0.697595776	0.486639867	0.063417798
2020/4/5 7:41	120.7164283	29.97775	69141.82903	3317862.935	120.7164283	29.97775	1.290284734	-0.54624188	-0.423349875	-0.400472147	-22.94536381	5.84E-06	-22.71679326	0.228570551	0.052244497	0.020779141
2020/4/5 7:41	120.7164417	29.977745	69143.11931	3317862.389	120.7164417	29.977745	1.290284768	-0.54624174	-0.423349754	-0.400472045	-22.94535797	8.09E-06	-22.11986633	0.825491636	0.681436441	0.075044694
2020/4/5 7:41	120.716455	29.97774	69144.4096	3317861.842	120.716455	29.97774	1.290284898	-0.54624158	-0.423349588	-0.400471903	-22.94534988	2.3526325	-22.71677776	0.228572124	0.052245216	0.020779284
2020/4/5 7:41	120.7164683	29.977735	69145.69988	3317861.296	120.7164683	29.977735	1.451137766	-0.54523633	-0.375730232	-0.35941072	-20.59271738	8.48E-06	-22.71676994	-2.124052555	4.511599258	0.193095687
2020/4/5 7:41	120.7164833	29.97773	69147.15102	3317860.751	120.7164833	29.97773	1.451137913	-0.54523614	-0.375730063	-0.359410572	-20.5927089	4.928879681	-21.90001181	-1.307302908	1.709040894	0.118845719
2020/4/5 7:41	120.7164983	29.977725	69148.60216	3317860.206	120.7164983	29.977725	1.289130858	-0.36148037	-0.280406266	-0.273385393	-15.66382922	7.281488705	-22.16421737	-6.50038815	42.25504609	0.590944377
2020/4/5 7:42	120.7165117	29.97772167	69149.89129	3317859.844	120.7165117	29.97772167	1.290285415	-0.54624095	-0.42334893	-0.400471346	-22.94531792	6.566103073	-22.1642098	0.781108124	0.610129901	0.071009829
2020/4/5 7:42	120.716525	29.97771667	69151.18157	3317859.298	120.716525	29.97771667	1.291440132	-0.73100154	-0.566035948	-0.515071463	-29.51142099	3.659771598	-22.16420206	7.347218937	53.9816261	0.667928994
2020/4/5 7:42	120.7165383	29.97771	69152.47301	3317858.567	120.7165383	29.97771	1.129433014	-0.54724586	-0.484531489	-0.451196399	-25.8516494	11.89060806	-21.5022404	4.349408995	18.91735861	0.395400818
2020/4/5 7:42	120.71655	29.977705	69153.60245	3317858.02	120.71655	29.977705	1.449983976	-0.36047457	-0.248605899	-0.243666138	-13.96104134	11.89059287	-21.5022328	-7.541191455	56.86956856	0.68556286
2020/4/5 7:42	120.716565	29.97770167	69155.05243	3317857.659	120.716565	29.97770167	1.12943324	-0.5472456	-0.484531162	-0.451196134	-25.85163421	2.906353657	-21.05414625	4.797487968	23.01589081	0.43613527
2020/4/5 7:42	120.7165767	29.97769667	69156.18186	3317857.112	120.7165767	29.97769667	1.290286058	-0.54624023	-0.423348161	-0.400470694	-22.94528056	7.72E-06	-21.71609284	1.229187721	1.510902452	0.111744338
2020/4/5 7:42	120.71659	29.97769167	69157.47215	3317856.566	120.71659	29.97769167	1.290286188	-0.54624008	-0.423348002	-0.400470559	-22.94527283	7.281501177	-21.7160851	1.229187731	1.510902478	0.111744339
2020/4/5 7:42	120.7166033	29.97768667	69158.76243	3317856.02	120.7166033	29.97768667	1.289131703	-0.36147921	-0.280405182	-0.273384389	-15.66377166	4.928862072	-21.38337181	-5.719600148	32.71382585	0.51996365
2020/4/5 7:42	120.7166167	29.97768333	69160.05157	3317855.658	120.7166167	29.97768333	1.451139251	-0.54523447	-0.375728566	-0.35940926	-20.59263373	4.928876883	-21.11915079	-0.526517063	0.277220217	0.047865188
2020/4/5 7:42	120.7166317	29.97767833	69161.50271	3317855.113	120.7166317	29.97767833	1.289131809	-0.36147888	-0.280404903	-0.27338413	-15.66375685	7.28148487	-21.72201873	-6.058261882	36.70253703	0.55075108
2020/4/5 7:42	120.716645	29.977675	69162.79184	3317854.751	120.716645	29.977675	1.290286675	-0.54623946	-0.423347362	-0.400470016	-22.94524172	8.87E-06	-21.45779779	1.48744393	2.212489446	0.135222175
2020/4/5 7:42	120.7166583	29.97767	69164.08212	3317854.205	120.7166583	29.97767	1.290286902	-0.54623932	-0.423347179	-0.400469861	-22.94523285	2.90634187	-21.72200334	1.223229503	1.496290416	0.111202682
2020/4/5 7:42	120.7166717	29.977665	69165.37241	3317853.659	120.7166717	29.977665	1.129434082	-0.54724456	-0.48452988	-0.451195096	-25.85157472	2.906356469	-21.50812099	4.343453727	18.86559027	0.39485943
2020/4/5 7:42	120.7166833	29.97766	69166.50185	3317853.112	120.7166833	29.97766	1.290287155	-0.54623904	-0.423346879	-0.400469606	-22.94521825	2.352629605	-22.43428093	0.510937316	0.261056941	0.046448847
2020/4/5 7:42	120.7166967	29.977655	69167.79213	3317852.565	120.7166967	29.977655	1.451140057	-0.54523347	-0.375727668	-0.359408473	-20.59258864	2.352615211	-22.64814835	-2.055559705	4.225325699	0.186869064
2020/4/5 7:42	120.7167117	29.97765	69169.24327	3317852.02	120.7167117	29.97765	1.290287327	-0.54623873	-0.423346582	-0.400469355	-22.94520385	2.906337843	-23.31009492	-0.364891063	0.133145488	0.033171915
2020/4/5 7:42	120.716725	29.977645	69170.53356	3317851.474	120.716725	29.977645	1.129434668	-0.54724404	-0.484529168	-0.451194519	-25.8515417	5.258974752	-23.09621278	2.755328914	7.591837426	0.250484447
2020/4/5 7:42	120.7167367	29.97764	69171.66299	3317850.927	120.7167367	29.97764	0.967426966	-0.36348866	-0.375727236	-0.359408095	-20.59256694	5.258964067	-22.88233069	-2.289763741	5.243017991	0.20816034
2020/4/5 7:42	120.7167467	29.97763667	69172.63042	3317850.563	120.7167467	29.97763667	1.129434771	-0.54724383	-0.484528938	-0.451194333	-25.85153101	2.906355716	-21.95615627	3.895374738	15.17394435	0.354124976
2020/4/5 7:42	120.7167583	29.97763167	69173.75986	3317850.016	120.7167583	29.97763167	1.290287889	-0.54623821	-0.423345995	-0.400468856	-22.9451753	6.19E-06	-22.29625053	0.648924768	0.421103355	0.058993161
2020/4/5 7:42	120.7167717	29.97762667	69175.05014	3317849.47	120.7167717	29.97762667	1.290287924	-0.54623806	-0.423345867	-0.400468748	-22.9451691	2.352630864	-22.29624297	0.648926137	0.421105131	0.058993285
2020/4/5 7:42	120.716785	29.97762167	69176.34043	3317848.923	120.716785	29.97762167	1.45114098	-0.54523236	-0.375726664	-0.359407594	-20.59253824	8.45E-06	-22.89315385	-2.300615615	5.292832208	0.209146874
2020/4/5 7:42	120.7168	29.97761667	69177.79157	3317848.378	120.7168	29.97761667	1.451141125	-0.54523217	-0.375726496	-0.359407446	-20.59252979	4.928873608	-22.41505819	-1.822528395	3.321609752	0.1656844
2020/4/5 7:42	120.716815	29.97761167	69179.24271	3317847.833	120.716815	29.97761167	1.289133281	-0.36147685	-0.280403008	-0.273382373	-15.66365618	11.02259886	-23.75356515	-8.089908962	65.44662702	0.735446269
2020/4/5 7:42	120.7168283	29.97760833	69180.53185	3317847.472	120.7168283	29.97760833	1.452296463	-0.72999255	-0.502647062	-0.465763015	-26.68625504	6.09374956	-23.27546892	3.41078612	11.63346196	0.310071465
2020/4/5 7:42	120.7168433	29.97760167	69181.98414	3317846.742	120.7168433	29.97760167	1.451141557	-0.54523163	-0.375726012	-0.359407022	-20.59250548	8.918718136	-23.6155624	-3.023056924	9.138873167	0.274823357
2020/4/5 7:42	120.7168583	29.97759667	69183.43529	3317846.196	120.7168583	29.97759667	1.291443956	-0.73099783	-0.5660314	-0.515068018	-29.51122362	8.918734275	-23.6155541	5.895669521	34.7589191	0.535969956
2020/4/5 7:42	120.7168717	29.97759	69184.72673	3317845.465	120.7168717	29.97759	1.451141867	-0.54523128	-0.37572569	-0.35940674	-20.59248934	14.72365415	-24.16952217	-3.577032824	12.79516382	0.325184802
2020/4/5 7:42	120.7168867	29.977585	69186.17787	3317844.92	120.7168867	29.977585	1.292599359	-0.91575825	-0.708462559	-0.616382983	-35.31614349	14.72367096	-24.980307	10.33583649	106.829516	0.9396215
2020/4/5 7:42	120.7169	29.97757667	69187.47047	3317844.004	120.7169	29.97757667	1.451142202	-0.54523092	-0.375725356	-0.359406447	-20.59247254	6.093731094	-25.64225216	-5.049779624	25.50027425	0.459070875
2020/4/5 7:42	120.716915	29.97757167	69188.92161	3317843.459	120.716915	29.97757167	1.452297562	-0.72999147	-0.502645938	-0.465762118	-26.68620363	3.741125926	-24.91215013	1.7740535	3.14726582	0.161277591
2020/4/5 7:42	120.71693	29.977565	69190.37391	3317842.729	120.71693	29.977565	1.2902895	-0.5462363	-0.423343986	-0.400467153	-22.9450777	3.741109303	-24.91214186	-1.967064154	3.869341387	0.178824014
2020/4/5 7:42	120.7169433	29.97756	69191.6642	3317842.183	120.7169433	29.97756	1.452297915	-0.72999112	-0.502645574	-0.465761828	-26.68618701	2.824975944	-24.10134026	2.584846746	6.681432698	0.234986068
2020/4/5 7:42	120.7169583	29.97755333	69193.1165	3317841.453	120.7169583	29.97755333	1.291445167	-0.73099671	-0.566030002	-0.51506696	-29.51116295	6.566109995	-24.10133192	5.409831035	29.26627182	0.491802821
2020/4/5 7:42	120.7169717	29.97754667	69194.40794	3317840.722	120.7169717	29.97754667	1.290289941	-0.54623583	-0.423343477	-0.400466721	-22.94505295	4.289920243	-23.57360191	-0.628548956	0.39507379	0.057140814
2020/4/5 7:42	120.716985	29.97754167	69195.69823	3317840.176	120.716985	29.97754167	1.611996188	-0.54422403	-0.337608758	-0.325593488	-18.65513271	1.937281783	-23.78746824	-5.132335533	26.34086802	0.466575958
2020/4/5 7:42	120.7170017	29.97753667	69197.31023	3317839.631	120.7170017	29.97753667	1.451143286	-0.54522965	-0.3757242	-0.359405434	-20.59241449	8.45E-06	-22.78540527	-2.192990774	4.809208533	0.199362798
2020/4/5 7:42	120.7170167	29.97753167	69198.76137	3317839.086	120.7170167	29.97753167	1.451143431	-0.54522946	-0.375724031	-0.359405286	-20.59240605	8.50E-06	-22.12344413	-1.531038089	2.344077628	0.139185281
2020/4/5 7:42	120.7170317	29.97752667	69200.21252	3317838.541	120.7170317	29.97752667	1.451143579	-0.54522927	-0.375723862	-0.359405138	-20.59239754	8.918715898	-18.92206863	1.670328911	2.78999867	0.151848083
2020/4/5 7:42	120.7170467	29.97752167	69201.66366	3317837.996	120.7170467	29.97752167	1.291446056	-0.73099574	-0.566028861	-0.515066096	-29.51111344	6.566111235	-14.55495045	14.95616299	223.6868113	1.359651181
2020/4/5 7:42	120.71706	29.977515	69202.95511	3317837.265	120.71706	29.977515	1.290290787	-0.54623484	-0.423342432	-0.400465835	-22.94500221	7.28149132	-7.985814914	14.95918729	223.7772845	1.359926118
2020/4/5 7:42	120.7170733	29.97751	69204.2454	3317836.718	120.7170733	29.97751	1.28913555	-0.36147396	-0.280400273	-0.273379837	-15.66351089	5.66E-06	-1.244271791	14.4192391	207.9144561	1.310839918
2020/4/5 7:42	120.7170867	29.97750667	69205.53453	3317836.357	120.7170867	29.97750667	1.289135541	-0.36147382	-0.280400166	-0.273379739	-15.66350523	24.19244873	7.572300267	23.2358055	539.902657	2.112345954
2020/4/5 7:42	120.7171	29.97750333	69206.82367	3317835.996	120.7171	29.97750333	1.28566911	0.19280856	0.149967483	0.148858146	8.528943498	9.998193518	19.12989208	10.60094858	112.3801108	0.963722598
2020/4/5 7:42	120.7171133	29.977505	69208.10934	3317836.188	120.7171133	29.977505	1.123660531	0.37656343	0.335122058	0.323359542	18.52713702	30.78830098	29.21632283	10.68918582	114.2586934	0.971744165
2020/4/5 7:42	120.717125	29.97750833	69209.233	3317836.565	120.717125	29.97750833	0.638790182	0.74306699	1.163241094	0.860716765	49.31543799	6.186403645	42.25204934	-7.063388654	49.89145928	0.642126241
2020/4/5 7:42	120.7171317	29.977515	69209.87179	3317837.308	120.7171317	29.977515	0.637634451	0.92782777	1.455109224	0.968689877	55.50184164	20.88803651	56.2835235	0.781681859	0.611026529	0.071061987
2020/4/5 7:42	120.7171383	29.97752333	69210.50942	3317838.236	120.7171383	29.97752333	0.313617294	1.29533723	4.130311866	1.333254889	76.38987815	30.15122572	69.65304551	-6.736832637	45.38491398	0.612439331
2020/4/5 7:42	120.7171417	29.977535	69210.82304	3317839.531	120.7171417	29.977535	-0.164319715	0.5532762	-3.367071331	1.859493051	106.5411039	16.18276312	62.92775856	-43.61334531	1902.123889	3.964849573
2020/4/5 7:42	120.71714	29.97754	69210.65872	3317840.084	120.71714	29.97754	-0.00115555	0.18476074	-159.8898029	1.577050553	90.35834075	23.52353738	52.53199787	-37.82634288	1430.832216	3.438758444
2020/4/5 7:42	120.71714	29.97754167	69210.65756	3317840.269	120.71714	29.97754167	-0.163164148	0.36851546	-2.258556573	1.987613732	113.8818781	17.5193354	39.95929536	-73.92258277	5464.548243	6.720234797
2020/4/5 7:42	120.7171383	29.977545	69210.4944	3317840.638	120.7171383	29.977545	-0.162008495	0.18375472	-1.13422892	2.293383817	131.4012135	1.77E-05	25.85567115	-105.5455424	11139.86152	9.595049307
2020/4/5 7:42	120.7171367	29.97754667	69210.33239	3317840.821	120.7171367	29.97754667	-0.162008587	0.18375471	-1.134228212	2.293384127	131.4012313	221.0428929	9.921631373	-121.4795999	14757.29319	11.04359999
2020/4/5 7:42	120.717135	29.97754833	69210.17038	3317841.005	120.717135	29.97754833	0.002311085	-0.36952147	-159.8908769	-1.564542143	-89.64166165	16.18276245	-6.288414093	83.35324756	6947.763879	7.57756796
2020/4/5 7:42	120.717135	29.977545	69210.17269	3317840.636	120.717135	29.977545	-0.157386427	-0.55528824	3.528183781	-1.84698463	-105.8244241	13.9481665	-25.23947961	80.5849445	6493.93328	7.325904046
2020/4/5 7:42	120.7171333	29.97754	69210.01531	3317840.08	120.7171333	29.97754	-0.318239409	-0.55629425	1.74803696	-2.09042606	-119.7725906	13.94816229	-40.4868487	79.28574191	6286.22887	7.207794719
2020/4/5 7:42	120.71713	29.977535	69209.69707	3317839.524	120.71713	29.977535	-0.157386469	-0.55528823	3.528182793	-1.846984703	-105.8244283	13.94816761	-58.98898925	46.83543907	2193.558353	4.257767188
2020/4/5 7:42	120.7171283	29.97753	69209.53968	3317838.969	120.7171283	29.97753	-0.318239467	-0.55629423	1.748036584	-2.090426152	-119.7725959	17.85197395	-59.9809844	59.79161152	3575.036808	5.435601047
2020/4/5 7:42	120.717125	29.977525	69209.22144	3317838.413	120.717125	29.977525	-0.156230985	-0.74004896	4.736889791	-1.778850429	-101.920622	5.20E-06	-62.2409971	39.67962487	1574.472629	3.607238624
2020/4/5 7:43	120.7171233	29.97751833	69209.06521	3317837.672	120.7171233	29.97751833	-0.156230913	-0.74004895	4.736891918	-1.778850338	-101.9206168	24.55789749	-44.13188864	57.78872813	3339.537099	5.253520739
2020/4/5 7:43	120.7171217	29.97751167	69208.90898	3317836.932	120.7171217	29.97751167	0.165475095	-0.73803697	-4.460109063	-1.35023417	-77.36271928	12.27894865	-23.55791785	53.80480143	2894.956657	4.891345585
2020/4/5 7:43	120.7171233	29.977505	69209.07446	3317836.194	120.7171233	29.977505	0.001155522	-0.18476074	-159.8936769	-1.564542252	-89.64166793	210.1309348	0.022709409	89.66437734	8039.700563	8.151307031
2020/4/5 7:43	120.7171233	29.97750333	69209.07561	3317836.01	120.7171233	29.97750333	-0.325172683	0.55227022	-1.698390574	2.102934419	120.4892668	13.94817523	22.16840912	-98.32085771	9666.99106	8.938259792
2020/4/5 7:43	120.71712	29.97750833	69208.75044	3317836.562	120.71712	29.97750833	-0.328639186	1.10655245	-3.367073973	1.859492837	106.5410916	3.017439841	46.3099667	-60.2311249	3627.788407	5.475556809
2020/4/5 7:43	120.7171167	29.97751833	69208.4218	3317837.668	120.7171167	29.97751833	-0.327483712	0.92179173	-2.814771223	1.912157097	109.5585314	10.93072315	68.10077386	-41.45775758	1718.745664	3.768887053
2020/4/5 7:43	120.7171133	29.97752667	69208.09431	3317838.59	120.7171133	29.97752667	-0.65034509	1.10454051	-1.698391404	2.102934206	120.4892546	19.12505464	91.64401066	-28.84524392	832.048097	2.622294902
2020/4/5 7:43	120.7171067	29.97753667	69207.44397	3317839.695	120.7171067	29.97753667	-0.646878599	0.55025833	-0.850636165	2.436729379	139.6143092	1.836040717	112.3577922	-27.25651707	742.9177226	2.477865188
2020/4/5 7:43	120.7171	29.97754167	69206.79709	3317840.245	120.7171	29.97754167	-0.808886955	0.73401314	-0.907435997	2.404684423	137.7782685	8.006268963	134.1878408	-3.59042766	12.89117078	0.326402515
2020/4/5 7:43	120.7170917	29.97754833	69205.9882	3317840.979	120.7170917	29.97754833	-0.807731485	0.54925247	-0.679993884	2.544420177	145.7845375	8.006280707	137.7258699	-8.058667586	64.94212326	0.732606144
2020/4/5 7:43	120.7170833	29.97755333	69205.18047	3317841.528	120.7170833	29.97755333	-0.808886753	0.73401326	-0.907436371	2.404684218	137.7782568	19.27673133	142.3180394	4.539782614	20.60962618	0.41270751
2020/4/5 7:43	120.717075	29.97756	69204.37159	3317842.262	120.717075	29.97756	-1.290290154	0.54623483	-0.423342632	2.741126649	157.0549881	6.566110947	147.297849	-9.757139138	95.20176415	0.887012649
2020/4/5 7:43	120.7170617	29.977565	69203.0813	3317842.809	120.7170617	29.977565	-1.291445527	0.73099572	-0.566029078	2.626526394	150.4888771	9.49E-06	150.6220023	0.133125144	0.017722304	0.012102286
2020/4/5 7:43	120.7170483	29.97757167	69201.78985	3317843.54	120.7170483	29.97757167	-1.291445256	0.73099585	-0.566029296	2.626526228	150.4888677	8.918718567	151.3006043	0.811736651	0.658916391	0.073794241
2020/4/5 7:43	120.717035	29.97757833	69200.49841	3317844.271	120.717035	29.97757833	-1.451142704	0.54522941	-0.375724185	2.782187232	159.4075862	2.352630198	153.0530278	-6.354558472	40.38041337	0.577687134
2020/4/5 7:43	120.71702	29.97758333	69199.04726	3317844.816	120.71702	29.97758333	-1.290289583	0.54623544	-0.423343292	2.741126089	157.054956	7.281480803	154.0776078	-2.977348201	8.864602309	0.270668018
2020/4/5 7:43	120.7170067	29.97758833	69197.75697	3317845.362	120.7170067	29.97758833	-1.289134235	0.36147486	-0.280401257	2.868211904	164.3364368	7.281495563	156.4919846	-7.844452226	61.53543072	0.713132021
2020/4/5 7:43	120.7169933	29.97759167	69196.46784	3317845.723	120.7169933	29.97759167	-1.290289343	0.54623573	-0.423343596	2.741125832	157.0549413	9.976009859	156.4919769	-0.562964348	0.316928857	0.051178577
2020/4/5 7:43	120.71698	29.97759667	69195.17755	3317846.27	120.71698	29.97759667	-1.130591635	0.7320024	-0.647450749	2.567011613	147.0789314	9.975994979	157.0888877	10.0099563	100.1992251	0.909996027
2020/4/5 7:43	120.7169683	29.97760333	69194.04696	3317847.002	120.7169683	29.97760333	-1.290289071	0.54623601	-0.423343902	2.741125572	157.0549264	8.11E-06	158.3477524	1.292826047	1.671399188	0.117529641
2020/4/5 7:43	120.716955	29.97760833	69192.75667	3317847.548	120.716955	29.97760833	-1.29028894	0.54623617	-0.423344069	2.74112543	157.0549183	7.281483043	158.95062	1.895701721	3.593685017	0.17233652
2020/4/5 7:43	120.7169417	29.97761333	69191.46638	3317848.094	120.7169417	29.97761333	-1.289133694	0.36147557	-0.280401926	2.868211284	164.3364013	7.281497763	158.6863991	-5.650002235	31.92252526	0.513636567
2020/4/5 7:43	120.7169283	29.97761667	69190.17725	3317848.456	120.7169283	29.97761667	-1.290288701	0.54623646	-0.423344372	2.741125173	157.0549036	7.74E-06	158.0244382	0.96953468	0.939997496	0.088139516
2020/4/5 7:43	120.716915	29.97762167	69188.88696	3317849.002	120.716915	29.97762167	-1.290288571	0.54623661	-0.423344531	2.741125038	157.0548958	7.281483841	158.0244307	0.969534874	0.939997872	0.088139534
2020/4/5 7:43	120.7169017	29.97762667	69187.59667	3317849.548	120.7169017	29.97762667	-1.289133388	0.36147601	-0.280402333	2.868210906	164.3363797	1.702749787	158.9313324	-5.405047229	29.21453555	0.49136793
2020/4/5 7:43	120.7168883	29.97763	69186.30754	3317849.91	120.7168883	29.97763	-1.449986105	0.36047051	-0.248602734	2.897929496	166.0391294	11.89060347	159.1451997	-6.89392978	47.52626781	0.626720889
2020/4/5 7:43	120.7168733	29.97763333	69184.85755	3317850.27	120.7168733	29.97763333	-1.129435322	0.54724271	-0.48452771	2.690399315	154.148526	2.906341522	159.1451922	4.99666618	24.96667291	0.45424238
2020/4/5 7:43	120.7168617	29.97763833	69183.72811	3317850.817	120.7168617	29.97763833	-1.290288188	0.5462372	-0.423345114	2.741124544	157.0548675	9.25E-06	158.4832308	1.42836334	2.040221832	0.129851213
2020/4/5 7:43	120.7168483	29.97764333	69182.43783	3317851.364	120.7168483	29.97764333	-1.290287962	0.54623735	-0.423345304	2.741124383	157.0548582	7.72E-06	158.21901	1.164151718	1.355249224	0.105831974
2020/4/5 7:43	120.716835	29.97764833	69181.14754	3317851.91	120.716835	29.97764833	-1.290287832	0.5462375	-0.423345463	2.741124248	157.0548505	2.352615462	158.2190024	1.164151846	1.355249522	0.105831986
2020/4/5 7:43	120.7168217	29.97765333	69179.85725	3317852.456	120.7168217	29.97765333	-1.45114056	0.54523208	-0.37572658	2.782185134	159.407466	2.352630282	157.2928278	-2.114638224	4.471694816	0.192239839
2020/4/5 7:43	120.7168067	29.97765833	69178.40611	3317853.001	120.7168067	29.97765833	-1.290287659	0.54623782	-0.423345768	2.741123989	157.0548357	8.87E-06	156.2118569	-0.842978778	0.71061322	0.076634434
2020/4/5 7:43	120.7167933	29.97766333	69177.11582	3317853.548	120.7167933	29.97766333	-1.290287432	0.54623796	-0.423345951	2.741123834	157.0548268	2.906352896	156.476063	-0.578763871	0.334967618	0.052614897
2020/4/5 7:43	120.71678	29.97766833	69175.82553	3317854.094	120.71678	29.97766833	-1.129434566	0.54724361	-0.484528831	2.690398407	154.1484739	2.906338313	156.2118419	2.063367917	4.257487163	0.187578902
2020/4/5 7:43	120.7167683	29.97767333	69174.6961	3317854.641	120.7167683	29.97767333	-1.290287179	0.54623824	-0.423346251	2.74112358	157.0548123	2.906353278	156.8737885	-0.18102376	0.032769602	0.016456705
2020/4/5 7:43	120.716755	29.97767833	69173.40581	3317855.187	120.716755	29.97767833	-1.12943433	0.54724386	-0.484529154	2.690398146	154.148459	8.72E-06	156.6095677	2.461108699	6.05705603	0.223737154
2020/4/5 7:43	120.7167433	29.97768333	69172.27638	3317855.734	120.7167433	29.97768333	-1.129434119	0.54724397	-0.484529342	2.690397994	154.1484503	2.906342138	156.6095604	2.46111015	6.057063172	0.223737286
2020/4/5 7:43	120.7167317	29.97768833	69171.14694	3317856.282	120.7167317	29.97768833	-1.290286902	0.54623865	-0.42334666	2.741123233	157.0547924	2.906357076	156.012634	-1.042158425	1.086094183	0.094741675
2020/4/5 7:43	120.7167183	29.97769333	69169.85666	3317856.828	120.7167183	29.97769333	-1.129433885	0.54724422	-0.484529663	2.690397733	154.1484353	10.18783593	156.0126266	1.864191247	3.475209006	0.169471932
2020/4/5 7:43	120.7167067	29.97769833	69168.72722	3317857.375	120.7167067	29.97769833	-1.289131813	0.3614782	-0.280404374	2.868209014	164.3362712	10.18784973	156.2768324	-8.059438815	64.95455401	0.732676256
2020/4/5 7:43	120.7166933	29.97770167	69167.43809	3317857.737	120.7166933	29.97770167	-1.129433666	0.54724445	-0.484529961	2.690397492	154.1484215	5.258964499	156.9387792	2.790357706	7.786096127	0.253668882
